video_path,class_gloss,class_id,feature_path,video_names
wlasl/videos/60350.mp4,ugly,274,features_cache/60350.pt,60350
wlasl/videos/62279.mp4,war,279,features_cache/62279.pt,62279
wlasl/videos/66746.mp4,war,279,features_cache/66746.pt,66746
wlasl/videos/62273.mp4,war,279,features_cache/62273.pt,62273
wlasl/videos/62275.mp4,war,279,features_cache/62275.pt,62275
wlasl/videos/62276.mp4,war,279,features_cache/62276.pt,62276
wlasl/videos/66774.mp4,where,283,features_cache/66774.pt,66774
wlasl/videos/63081.mp4,where,283,features_cache/63081.pt,63081
wlasl/videos/63083.mp4,where,283,features_cache/63083.pt,63083
wlasl/videos/63084.mp4,where,283,features_cache/63084.pt,63084
wlasl/videos/64433.mp4,your,299,features_cache/64433.pt,64433
wlasl/videos/64427.mp4,your,299,features_cache/64427.pt,64427
wlasl/videos/64429.mp4,your,299,features_cache/64429.pt,64429
wlasl/videos/64430.mp4,your,299,features_cache/64430.pt,64430
wlasl/videos/65061.mp4,always,5,features_cache/65061.pt,65061
wlasl/videos/02238.mp4,always,5,features_cache/02238.pt,02238
wlasl/videos/02228.mp4,always,5,features_cache/02228.pt,02228
wlasl/videos/02233.mp4,always,5,features_cache/02233.pt,02233
wlasl/videos/69211.mp4,animal,6,features_cache/69211.pt,69211
wlasl/videos/02592.mp4,animal,6,features_cache/02592.pt,02592
wlasl/videos/65073.mp4,animal,6,features_cache/65073.pt,65073
wlasl/videos/02583.mp4,animal,6,features_cache/02583.pt,02583
wlasl/videos/02584.mp4,animal,6,features_cache/02584.pt,02584
wlasl/videos/02589.mp4,animal,6,features_cache/02589.pt,02589
wlasl/videos/03268.mp4,argue,9,features_cache/03268.pt,03268
wlasl/videos/03270.mp4,argue,9,features_cache/03270.pt,03270
wlasl/videos/03273.mp4,argue,9,features_cache/03273.pt,03273
wlasl/videos/03274.mp4,argue,9,features_cache/03274.pt,03274
wlasl/videos/65092.mp4,argue,9,features_cache/65092.pt,65092
wlasl/videos/03277.mp4,argue,9,features_cache/03277.pt,03277
wlasl/videos/03282.mp4,argue,9,features_cache/03282.pt,03282
wlasl/videos/03267.mp4,argue,9,features_cache/03267.pt,03267
wlasl/videos/69217.mp4,baby,11,features_cache/69217.pt,69217
wlasl/videos/04514.mp4,baby,11,features_cache/04514.pt,04514
wlasl/videos/65119.mp4,baby,11,features_cache/65119.pt,65119
wlasl/videos/04505.mp4,baby,11,features_cache/04505.pt,04505
wlasl/videos/04506.mp4,baby,11,features_cache/04506.pt,04506
wlasl/videos/04511.mp4,baby,11,features_cache/04511.pt,04511
wlasl/videos/69218.mp4,back,12,features_cache/69218.pt,69218
wlasl/videos/65120.mp4,back,12,features_cache/65120.pt,65120
wlasl/videos/04592.mp4,back,12,features_cache/04592.pt,04592
wlasl/videos/04604.mp4,back,12,features_cache/04604.pt,04604
wlasl/videos/04775.mp4,bake,15,features_cache/04775.pt,04775
wlasl/videos/65127.mp4,bake,15,features_cache/65127.pt,65127
wlasl/videos/65128.mp4,bake,15,features_cache/65128.pt,65128
wlasl/videos/04768.mp4,bake,15,features_cache/04768.pt,04768
wlasl/videos/04772.mp4,bake,15,features_cache/04772.pt,04772
wlasl/videos/65147.mp4,bath,21,features_cache/65147.pt,65147
wlasl/videos/05275.mp4,bath,21,features_cache/05275.pt,05275
wlasl/videos/05285.mp4,bath,21,features_cache/05285.pt,05285
wlasl/videos/05280.mp4,bath,21,features_cache/05280.pt,05280
wlasl/videos/65169.mp4,behind,27,features_cache/65169.pt,65169
wlasl/videos/05803.mp4,behind,27,features_cache/05803.pt,05803
wlasl/videos/05816.mp4,behind,27,features_cache/05816.pt,05816
wlasl/videos/05804.mp4,behind,27,features_cache/05804.pt,05804
wlasl/videos/69250.mp4,bring,36,features_cache/69250.pt,69250
wlasl/videos/07815.mp4,bring,36,features_cache/07815.pt,07815
wlasl/videos/65260.mp4,bring,36,features_cache/65260.pt,65260
wlasl/videos/07806.mp4,bring,36,features_cache/07806.pt,07806
wlasl/videos/07807.mp4,bring,36,features_cache/07807.pt,07807
wlasl/videos/07808.mp4,bring,36,features_cache/07808.pt,07808
wlasl/videos/69262.mp4,catch,47,features_cache/69262.pt,69262
wlasl/videos/09459.mp4,catch,47,features_cache/09459.pt,09459
wlasl/videos/09458.mp4,catch,47,features_cache/09458.pt,09458
wlasl/videos/09457.mp4,catch,47,features_cache/09457.pt,09457
wlasl/videos/09461.mp4,catch,47,features_cache/09461.pt,09461
wlasl/videos/09467.mp4,catch,47,features_cache/09467.pt,09467
wlasl/videos/09473.mp4,catch,47,features_cache/09473.pt,09473
wlasl/videos/09781.mp4,cereal,49,features_cache/09781.pt,09781
wlasl/videos/65325.mp4,cereal,49,features_cache/65325.pt,65325
wlasl/videos/09786.mp4,cereal,49,features_cache/09786.pt,09786
wlasl/videos/09775.mp4,cereal,49,features_cache/09775.pt,09775
wlasl/videos/09776.mp4,cereal,49,features_cache/09776.pt,09776
wlasl/videos/09920.mp4,champion,51,features_cache/09920.pt,09920
wlasl/videos/09921.mp4,champion,51,features_cache/09921.pt,09921
wlasl/videos/65330.mp4,champion,51,features_cache/65330.pt,65330
wlasl/videos/09924.mp4,champion,51,features_cache/09924.pt,09924
wlasl/videos/09926.mp4,champion,51,features_cache/09926.pt,09926
wlasl/videos/09918.mp4,champion,51,features_cache/09918.pt,09918
wlasl/videos/09919.mp4,champion,51,features_cache/09919.pt,09919
wlasl/videos/10275.mp4,cheese,56,features_cache/10275.pt,10275
wlasl/videos/65345.mp4,cheese,56,features_cache/65345.pt,65345
wlasl/videos/10266.mp4,cheese,56,features_cache/10266.pt,10266
wlasl/videos/10267.mp4,cheese,56,features_cache/10267.pt,10267
wlasl/videos/10271.mp4,cheese,56,features_cache/10271.pt,10271
wlasl/videos/13473.mp4,cough,74,features_cache/13473.pt,13473
wlasl/videos/65411.mp4,cough,74,features_cache/65411.pt,65411
wlasl/videos/13478.mp4,cough,74,features_cache/13478.pt,13478
wlasl/videos/13863.mp4,crazy,79,features_cache/13863.pt,13863
wlasl/videos/65421.mp4,crazy,79,features_cache/65421.pt,65421
wlasl/videos/65422.mp4,crazy,79,features_cache/65422.pt,65422
wlasl/videos/13854.mp4,crazy,79,features_cache/13854.pt,13854
wlasl/videos/13858.mp4,crazy,79,features_cache/13858.pt,13858
wlasl/videos/13859.mp4,crazy,79,features_cache/13859.pt,13859
wlasl/videos/15325.mp4,delay,88,features_cache/15325.pt,15325
wlasl/videos/15327.mp4,delay,88,features_cache/15327.pt,15327
wlasl/videos/15328.mp4,delay,88,features_cache/15328.pt,15328
wlasl/videos/15319.mp4,delay,88,features_cache/15319.pt,15319
wlasl/videos/15330.mp4,delay,88,features_cache/15330.pt,15330
wlasl/videos/15322.mp4,delay,88,features_cache/15322.pt,15322
wlasl/videos/15323.mp4,delay,88,features_cache/15323.pt,15323
wlasl/videos/15363.mp4,delicious,89,features_cache/15363.pt,15363
wlasl/videos/15364.mp4,delicious,89,features_cache/15364.pt,15364
wlasl/videos/15365.mp4,delicious,89,features_cache/15365.pt,15365
wlasl/videos/15369.mp4,delicious,89,features_cache/15369.pt,15369
wlasl/videos/65457.mp4,delicious,89,features_cache/65457.pt,65457
wlasl/videos/15370.mp4,delicious,89,features_cache/15370.pt,15370
wlasl/videos/15361.mp4,delicious,89,features_cache/15361.pt,15361
wlasl/videos/15362.mp4,delicious,89,features_cache/15362.pt,15362
wlasl/videos/16441.mp4,disappear,91,features_cache/16441.pt,16441
wlasl/videos/16443.mp4,disappear,91,features_cache/16443.pt,16443
wlasl/videos/16444.mp4,disappear,91,features_cache/16444.pt,16444
wlasl/videos/16439.mp4,disappear,91,features_cache/16439.pt,16439
wlasl/videos/16440.mp4,disappear,91,features_cache/16440.pt,16440
wlasl/videos/16968.mp4,divorce,93,features_cache/16968.pt,16968
wlasl/videos/16972.mp4,divorce,93,features_cache/16972.pt,16972
wlasl/videos/16963.mp4,divorce,93,features_cache/16963.pt,16963
wlasl/videos/16976.mp4,divorce,93,features_cache/16976.pt,16976
wlasl/videos/16965.mp4,divorce,93,features_cache/16965.pt,16965
wlasl/videos/65531.mp4,draw,97,features_cache/65531.pt,65531
wlasl/videos/17594.mp4,draw,97,features_cache/17594.pt,17594
wlasl/videos/17596.mp4,draw,97,features_cache/17596.pt,17596
wlasl/videos/18294.mp4,east,102,features_cache/18294.pt,18294
wlasl/videos/65597.mp4,east,102,features_cache/65597.pt,65597
wlasl/videos/18288.mp4,east,102,features_cache/18288.pt,18288
wlasl/videos/18298.mp4,east,102,features_cache/18298.pt,18298
wlasl/videos/18292.mp4,east,102,features_cache/18292.pt,18292
wlasl/videos/18315.mp4,easy,103,features_cache/18315.pt,18315
wlasl/videos/65600.mp4,easy,103,features_cache/65600.pt,65600
wlasl/videos/18306.mp4,easy,103,features_cache/18306.pt,18306
wlasl/videos/18311.mp4,easy,103,features_cache/18311.pt,18311
wlasl/videos/18494.mp4,egg,105,features_cache/18494.pt,18494
wlasl/videos/65607.mp4,egg,105,features_cache/65607.pt,65607
wlasl/videos/18495.mp4,egg,105,features_cache/18495.pt,18495
wlasl/videos/18487.mp4,egg,105,features_cache/18487.pt,18487
wlasl/videos/18488.mp4,egg,105,features_cache/18488.pt,18488
wlasl/videos/19411.mp4,environment,107,features_cache/19411.pt,19411
wlasl/videos/19412.mp4,environment,107,features_cache/19412.pt,19412
wlasl/videos/19414.mp4,environment,107,features_cache/19414.pt,19414
wlasl/videos/65638.mp4,environment,107,features_cache/65638.pt,65638
wlasl/videos/65639.mp4,environment,107,features_cache/65639.pt,65639
wlasl/videos/19406.mp4,environment,107,features_cache/19406.pt,19406
wlasl/videos/19418.mp4,environment,107,features_cache/19418.pt,19418
wlasl/videos/19407.mp4,environment,107,features_cache/19407.pt,19407
wlasl/videos/19408.mp4,environment,107,features_cache/19408.pt,19408
wlasl/videos/69318.mp4,father,112,features_cache/69318.pt,69318
wlasl/videos/21205.mp4,father,112,features_cache/21205.pt,21205
wlasl/videos/21207.mp4,father,112,features_cache/21207.pt,21207
wlasl/videos/21209.mp4,father,112,features_cache/21209.pt,21209
wlasl/videos/21212.mp4,father,112,features_cache/21212.pt,21212
wlasl/videos/21275.mp4,fault,113,features_cache/21275.pt,21275
wlasl/videos/21276.mp4,fault,113,features_cache/21276.pt,21276
wlasl/videos/21280.mp4,fault,113,features_cache/21280.pt,21280
wlasl/videos/21273.mp4,fault,113,features_cache/21273.pt,21273
wlasl/videos/21274.mp4,fault,113,features_cache/21274.pt,21274
wlasl/videos/65746.mp4,flower,119,features_cache/65746.pt,65746
wlasl/videos/22548.mp4,flower,119,features_cache/22548.pt,22548
wlasl/videos/22558.mp4,flower,119,features_cache/22558.pt,22558
wlasl/videos/22553.mp4,flower,119,features_cache/22553.pt,22553
wlasl/videos/65783.mp4,friendly,123,features_cache/65783.pt,65783
wlasl/videos/23589.mp4,friendly,123,features_cache/23589.pt,23589
wlasl/videos/23580.mp4,friendly,123,features_cache/23580.pt,23580
wlasl/videos/23585.mp4,friendly,123,features_cache/23585.pt,23585
wlasl/videos/24724.mp4,glasses,129,features_cache/24724.pt,24724
wlasl/videos/24726.mp4,glasses,129,features_cache/24726.pt,24726
wlasl/videos/24728.mp4,glasses,129,features_cache/24728.pt,24728
wlasl/videos/65822.mp4,glasses,129,features_cache/65822.pt,65822
wlasl/videos/24720.mp4,glasses,129,features_cache/24720.pt,24720
wlasl/videos/24721.mp4,glasses,129,features_cache/24721.pt,24721
wlasl/videos/24722.mp4,glasses,129,features_cache/24722.pt,24722
wlasl/videos/26259.mp4,halloween,136,features_cache/26259.pt,26259
wlasl/videos/65873.mp4,halloween,136,features_cache/65873.pt,65873
wlasl/videos/65874.mp4,halloween,136,features_cache/65874.pt,65874
wlasl/videos/26251.mp4,halloween,136,features_cache/26251.pt,26251
wlasl/videos/26252.mp4,halloween,136,features_cache/26252.pt,26252
wlasl/videos/26254.mp4,halloween,136,features_cache/26254.pt,26254
wlasl/videos/69358.mp4,hard,138,features_cache/69358.pt,69358
wlasl/videos/26573.mp4,hard,138,features_cache/26573.pt,26573
wlasl/videos/26574.mp4,hard,138,features_cache/26574.pt,26574
wlasl/videos/27046.mp4,heart,144,features_cache/27046.pt,27046
wlasl/videos/27050.mp4,heart,144,features_cache/27050.pt,27050
wlasl/videos/27042.mp4,heart,144,features_cache/27042.pt,27042
wlasl/videos/27056.mp4,heart,144,features_cache/27056.pt,27056
wlasl/videos/27057.mp4,heart,144,features_cache/27057.pt,27057
wlasl/videos/27043.mp4,heart,144,features_cache/27043.pt,27043
wlasl/videos/28140.mp4,hour,150,features_cache/28140.pt,28140
wlasl/videos/28143.mp4,hour,150,features_cache/28143.pt,28143
wlasl/videos/28144.mp4,hour,150,features_cache/28144.pt,28144
wlasl/videos/28145.mp4,hour,150,features_cache/28145.pt,28145
wlasl/videos/28138.mp4,hour,150,features_cache/28138.pt,28138
wlasl/videos/28139.mp4,hour,150,features_cache/28139.pt,28139
wlasl/videos/28311.mp4,humble,153,features_cache/28311.pt,28311
wlasl/videos/28312.mp4,humble,153,features_cache/28312.pt,28312
wlasl/videos/28314.mp4,humble,153,features_cache/28314.pt,28314
wlasl/videos/28315.mp4,humble,153,features_cache/28315.pt,28315
wlasl/videos/28309.mp4,humble,153,features_cache/28309.pt,28309
wlasl/videos/28310.mp4,humble,153,features_cache/28310.pt,28310
wlasl/videos/28423.mp4,hurry,154,features_cache/28423.pt,28423
wlasl/videos/28424.mp4,hurry,154,features_cache/28424.pt,28424
wlasl/videos/28425.mp4,hurry,154,features_cache/28425.pt,28425
wlasl/videos/28426.mp4,hurry,154,features_cache/28426.pt,28426
wlasl/videos/28430.mp4,hurry,154,features_cache/28430.pt,28430
wlasl/videos/29143.mp4,improve,156,features_cache/29143.pt,29143
wlasl/videos/29145.mp4,improve,156,features_cache/29145.pt,29145
wlasl/videos/65929.mp4,improve,156,features_cache/65929.pt,65929
wlasl/videos/29136.mp4,improve,156,features_cache/29136.pt,29136
wlasl/videos/29147.mp4,improve,156,features_cache/29147.pt,29147
wlasl/videos/30235.mp4,internet,159,features_cache/30235.pt,30235
wlasl/videos/30239.mp4,internet,159,features_cache/30239.pt,30239
wlasl/videos/30230.mp4,internet,159,features_cache/30230.pt,30230
wlasl/videos/30233.mp4,internet,159,features_cache/30233.pt,30233
wlasl/videos/30234.mp4,internet,159,features_cache/30234.pt,30234
wlasl/videos/69380.mp4,jump,162,features_cache/69380.pt,69380
wlasl/videos/65983.mp4,jump,162,features_cache/65983.pt,65983
wlasl/videos/31324.mp4,jump,162,features_cache/31324.pt,31324
wlasl/videos/31315.mp4,jump,162,features_cache/31315.pt,31315
wlasl/videos/31316.mp4,jump,162,features_cache/31316.pt,31316
wlasl/videos/31655.mp4,kill,163,features_cache/31655.pt,31655
wlasl/videos/65992.mp4,kill,163,features_cache/65992.pt,65992
wlasl/videos/31649.mp4,kill,163,features_cache/31649.pt,31649
wlasl/videos/31651.mp4,kill,163,features_cache/31651.pt,31651
wlasl/videos/31652.mp4,kill,163,features_cache/31652.pt,31652
wlasl/videos/66017.mp4,law,172,features_cache/66017.pt,66017
wlasl/videos/32447.mp4,law,172,features_cache/32447.pt,32447
wlasl/videos/32458.mp4,law,172,features_cache/32458.pt,32458
wlasl/videos/32448.mp4,law,172,features_cache/32448.pt,32448
wlasl/videos/32452.mp4,law,172,features_cache/32452.pt,32452
wlasl/videos/66106.mp4,match,184,features_cache/66106.pt,66106
wlasl/videos/35119.mp4,match,184,features_cache/35119.pt,35119
wlasl/videos/35120.mp4,match,184,features_cache/35120.pt,35120
wlasl/videos/35126.mp4,match,184,features_cache/35126.pt,35126
wlasl/videos/35115.mp4,match,184,features_cache/35115.pt,35115
wlasl/videos/35116.mp4,match,184,features_cache/35116.pt,35116
wlasl/videos/35369.mp4,meat,186,features_cache/35369.pt,35369
wlasl/videos/66109.mp4,meat,186,features_cache/66109.pt,66109
wlasl/videos/35360.mp4,meat,186,features_cache/35360.pt,35360
wlasl/videos/35361.mp4,meat,186,features_cache/35361.pt,35361
wlasl/videos/35366.mp4,meat,186,features_cache/35366.pt,35366
wlasl/videos/36048.mp4,milk,189,features_cache/36048.pt,36048
wlasl/videos/36652.mp4,money,190,features_cache/36652.pt,36652
wlasl/videos/36654.mp4,money,190,features_cache/36654.pt,36654
wlasl/videos/66138.mp4,money,190,features_cache/66138.pt,66138
wlasl/videos/36660.mp4,money,190,features_cache/36660.pt,36660
