video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/24900411902042952-MAGNET 3.mp4,magnet,5,features_cache/24900411902042952-MAGNET 3.pt
ASL-Citizen/videos/9837411964496992-DROWN 5.mp4,drown,4,features_cache/9837411964496992-DROWN 5.pt
ASL-Citizen/videos/7238152000136098-KISS 3.mp4,kiss,66,features_cache/7238152000136098-KISS 3.pt
ASL-Citizen/videos/03894838990919958-FILE 3.mp4,file,71,features_cache/03894838990919958-FILE 3.pt
ASL-Citizen/videos/6738252900935611-BRA 2.mp4,bra,76,features_cache/6738252900935611-BRA 2.pt
ASL-Citizen/videos/11687158444955759-CARROT 2.mp4,carrot,82,features_cache/11687158444955759-CARROT 2.pt
ASL-Citizen/videos/5185527730606576-TOW 3.mp4,tow,45,features_cache/5185527730606576-TOW 3.pt
ASL-Citizen/videos/6161489734847145-DOG 2.mp4,dog,13,features_cache/6161489734847145-DOG 2.pt
ASL-Citizen/videos/9832833080634806-CHEW 3.mp4,chew,20,features_cache/9832833080634806-CHEW 3.pt
ASL-Citizen/videos/13728560145161328-SWEATER 3.mp4,sweater,44,features_cache/13728560145161328-SWEATER 3.pt
ASL-Citizen/videos/19746689020474295-GLOVES 4.mp4,gloves,9,features_cache/19746689020474295-GLOVES 4.pt
ASL-Citizen/videos/2527271345151798-HELICOPTER 2.mp4,helicopter,78,features_cache/2527271345151798-HELICOPTER 2.pt
ASL-Citizen/videos/8768387791099019-DOLPHIN 2.mp4,dolphin,73,features_cache/8768387791099019-DOLPHIN 2.pt
ASL-Citizen/videos/9002136451771159-FILE 4.mp4,file,71,features_cache/9002136451771159-FILE 4.pt
ASL-Citizen/videos/4032300415407615-DIP 3.mp4,dip,79,features_cache/4032300415407615-DIP 3.pt
ASL-Citizen/videos/5981772007367667-GUN.mp4,gun,63,features_cache/5981772007367667-GUN.pt
ASL-Citizen/videos/0154551425577234-WHAT FOR.mp4,whatfor,80,features_cache/0154551425577234-WHAT FOR.pt
ASL-Citizen/videos/7515537092527524-LOBSTER 2.mp4,lobster,81,features_cache/7515537092527524-LOBSTER 2.pt
ASL-Citizen/videos/6774764508582642-SANDWICH 3.mp4,sandwich,16,features_cache/6774764508582642-SANDWICH 3.pt
ASL-Citizen/videos/014486764981652689-NECKLACE 4.mp4,necklace,24,features_cache/014486764981652689-NECKLACE 4.pt
ASL-Citizen/videos/8229344087589305-PATIENT 2.mp4,patient,40,features_cache/8229344087589305-PATIENT 2.pt
ASL-Citizen/videos/16612479365259758-DROWN.mp4,drown,4,features_cache/16612479365259758-DROWN.pt
ASL-Citizen/videos/7256939070327812-LOCK.mp4,lock,61,features_cache/7256939070327812-LOCK.pt
ASL-Citizen/videos/3016536591601602-POP.mp4,pop,26,features_cache/3016536591601602-POP.pt
ASL-Citizen/videos/7844446995930539-BELT.mp4,belt,98,features_cache/7844446995930539-BELT.pt
ASL-Citizen/videos/33393139072661704-HANDSOME 3.mp4,handsome,7,features_cache/33393139072661704-HANDSOME 3.pt
ASL-Citizen/videos/9947714211170791-LOBSTER 3.mp4,lobster,81,features_cache/9947714211170791-LOBSTER 3.pt
ASL-Citizen/videos/9814619154886826-BURY.mp4,bury,14,features_cache/9814619154886826-BURY.pt
ASL-Citizen/videos/000361134873257285-STRAWBERRY 2.mp4,strawberry,17,features_cache/000361134873257285-STRAWBERRY 2.pt
ASL-Citizen/videos/20978203217279967-YAWN 2.mp4,yawn,6,features_cache/20978203217279967-YAWN 2.pt
ASL-Citizen/videos/4319728785553598-NECKLACE 3.mp4,necklace,24,features_cache/4319728785553598-NECKLACE 3.pt
ASL-Citizen/videos/7129067151648851-BARK 3.mp4,bark,58,features_cache/7129067151648851-BARK 3.pt
ASL-Citizen/videos/8300296493288641-JACKET 4.mp4,jacket,21,features_cache/8300296493288641-JACKET 4.pt
ASL-Citizen/videos/8237205713839779-OIL 2.mp4,oil,70,features_cache/8237205713839779-OIL 2.pt
ASL-Citizen/videos/4389211283561867-SCARF 2.mp4,scarf,22,features_cache/4389211283561867-SCARF 2.pt
ASL-Citizen/videos/5176020146750746-HAIRDRYER.mp4,hairdryer,57,features_cache/5176020146750746-HAIRDRYER.pt
ASL-Citizen/videos/49565046909375376-STETHOSCOPE.mp4,stethoscope,31,features_cache/49565046909375376-STETHOSCOPE.pt
ASL-Citizen/videos/2837896493404577-IRON.mp4,iron,75,features_cache/2837896493404577-IRON.pt
ASL-Citizen/videos/5268072837528903-WHAT FOR.mp4,whatfor,80,features_cache/5268072837528903-WHAT FOR.pt
ASL-Citizen/videos/557887497371699-SCARF.mp4,scarf,22,features_cache/557887497371699-SCARF.pt
ASL-Citizen/videos/6770231047986157-LOBSTER.mp4,lobster,81,features_cache/6770231047986157-LOBSTER.pt
ASL-Citizen/videos/39868492652743104-CRY.mp4,cry,11,features_cache/39868492652743104-CRY.pt
ASL-Citizen/videos/4980758080077503-MICROSCOPE.mp4,microscope,48,features_cache/4980758080077503-MICROSCOPE.pt
ASL-Citizen/videos/33676822616482216-SHOP.mp4,shop,92,features_cache/33676822616482216-SHOP.pt
ASL-Citizen/videos/8359429569194194-GLOVES.mp4,gloves,9,features_cache/8359429569194194-GLOVES.pt
ASL-Citizen/videos/22710014944481416-SCREWDRIVER.mp4,screwdriver,54,features_cache/22710014944481416-SCREWDRIVER.pt
ASL-Citizen/videos/5237431195885818-EAT.mp4,eat,94,features_cache/5237431195885818-EAT.pt
ASL-Citizen/videos/8566463345061712-DOG.mp4,dog,13,features_cache/8566463345061712-DOG.pt
ASL-Citizen/videos/24496495609378788-MEDITATE.mp4,meditate,35,features_cache/24496495609378788-MEDITATE.pt
ASL-Citizen/videos/28976321467162025-BOW.mp4,bow,23,features_cache/28976321467162025-BOW.pt
ASL-Citizen/videos/47048774016055717-MIX.mp4,mix,43,features_cache/47048774016055717-MIX.pt
ASL-Citizen/videos/19302777748696132-DIP.mp4,dip,79,features_cache/19302777748696132-DIP.pt
ASL-Citizen/videos/4736662703887722-LOCK.mp4,lock,61,features_cache/4736662703887722-LOCK.pt
ASL-Citizen/videos/32002957425595-BAT.mp4,bat,55,features_cache/32002957425595-BAT.pt
ASL-Citizen/videos/9780298680685509-ARREST.mp4,arrest,41,features_cache/9780298680685509-ARREST.pt
ASL-Citizen/videos/03255585711044118-ERASE.mp4,erase,2,features_cache/03255585711044118-ERASE.pt
ASL-Citizen/videos/12606031724124622-POLICEMAN.mp4,policeman,97,features_cache/12606031724124622-POLICEMAN.pt
ASL-Citizen/videos/5366284286897927-SHOULDER.mp4,shoulder,50,features_cache/5366284286897927-SHOULDER.pt
ASL-Citizen/videos/3714209640987758-BANANA.mp4,banana,19,features_cache/3714209640987758-BANANA.pt
ASL-Citizen/videos/335046616135632-BRIDGE.mp4,bridge,88,features_cache/335046616135632-BRIDGE.pt
ASL-Citizen/videos/24261120852125817-CITY.mp4,city,84,features_cache/24261120852125817-CITY.pt
ASL-Citizen/videos/48236686990960176-BELT.mp4,belt,98,features_cache/48236686990960176-BELT.pt
ASL-Citizen/videos/65817097408931-THIEF 1.mp4,thief,91,features_cache/65817097408931-THIEF 1.pt
ASL-Citizen/videos/4933951543518236-MOVIE.mp4,movie,89,features_cache/4933951543518236-MOVIE.pt
ASL-Citizen/videos/33555147348315106-EAT.mp4,eat,94,features_cache/33555147348315106-EAT.pt
ASL-Citizen/videos/7246712774133186-THIEF 2.mp4,thief,91,features_cache/7246712774133186-THIEF 2.pt
ASL-Citizen/videos/38627343025440863-FLASHLIGHT.mp4,flashlight,12,features_cache/38627343025440863-FLASHLIGHT.pt
ASL-Citizen/videos/4046997218028494-WRISTWATCH.mp4,wristwatch,33,features_cache/4046997218028494-WRISTWATCH.pt
ASL-Citizen/videos/4868980458120187-RIGHT 1.mp4,right,32,features_cache/4868980458120187-RIGHT 1.pt
ASL-Citizen/videos/163640063596886-CORN 1.mp4,corn,34,features_cache/163640063596886-CORN 1.pt
ASL-Citizen/videos/39648042077468615-SHAVE.mp4,shave,0,features_cache/39648042077468615-SHAVE.pt
ASL-Citizen/videos/3751848542924716-PATIENT 2.mp4,patient,40,features_cache/3751848542924716-PATIENT 2.pt
ASL-Citizen/videos/6741912564576187-FINE.mp4,fine,95,features_cache/6741912564576187-FINE.pt
ASL-Citizen/videos/910606839942103-FALL 1.mp4,fall,85,features_cache/910606839942103-FALL 1.pt
ASL-Citizen/videos/9571221473356939-HOSPITAL.mp4,hospital,90,features_cache/9571221473356939-HOSPITAL.pt
ASL-Citizen/videos/32411872039979217-PIPE.mp4,pipe,15,features_cache/32411872039979217-PIPE.pt
ASL-Citizen/videos/7459449006062382-RIGHT 2.mp4,right,32,features_cache/7459449006062382-RIGHT 2.pt
ASL-Citizen/videos/8193681188551101-ARM.mp4,arm,56,features_cache/8193681188551101-ARM.pt
ASL-Citizen/videos/6112741761524769-CORN 2.mp4,corn,34,features_cache/6112741761524769-CORN 2.pt
ASL-Citizen/videos/7453541034941298-SHOP 1.mp4,shop,92,features_cache/7453541034941298-SHOP 1.pt
ASL-Citizen/videos/09955883884574801-FALL 2.mp4,fall,85,features_cache/09955883884574801-FALL 2.pt
ASL-Citizen/videos/8789207848539706-MOVIE.mp4,movie,89,features_cache/8789207848539706-MOVIE.pt
ASL-Citizen/videos/7250030238915603-KISS.mp4,kiss,66,features_cache/7250030238915603-KISS.pt
ASL-Citizen/videos/5941139621427864-ENVELOPE.mp4,envelope,3,features_cache/5941139621427864-ENVELOPE.pt
ASL-Citizen/videos/8509964825501426-SERVE 1.mp4,serve,93,features_cache/8509964825501426-SERVE 1.pt
ASL-Citizen/videos/29714823468144114-COOL 1.mp4,cool,18,features_cache/29714823468144114-COOL 1.pt
ASL-Citizen/videos/2237117957846546-HANDSOME 1.mp4,handsome,7,features_cache/2237117957846546-HANDSOME 1.pt
ASL-Citizen/videos/7854287181824922-YAWN 1.mp4,yawn,6,features_cache/7854287181824922-YAWN 1.pt
ASL-Citizen/videos/355641287689366-ELEVATOR.mp4,elevator,49,features_cache/355641287689366-ELEVATOR.pt
ASL-Citizen/videos/6363286086951516-WHAT FOR.mp4,whatfor,80,features_cache/6363286086951516-WHAT FOR.pt
ASL-Citizen/videos/4037453472715733-HANDSOME.mp4,handsome,7,features_cache/4037453472715733-HANDSOME.pt
ASL-Citizen/videos/6813035797502778-ELEVATOR.mp4,elevator,49,features_cache/6813035797502778-ELEVATOR.pt
ASL-Citizen/videos/08945215242764859-COOL.mp4,cool,18,features_cache/08945215242764859-COOL.pt
ASL-Citizen/videos/9656887886050163-SHAVE.mp4,shave,0,features_cache/9656887886050163-SHAVE.pt
ASL-Citizen/videos/17537877354439124-NECKLACE.mp4,necklace,24,features_cache/17537877354439124-NECKLACE.pt
ASL-Citizen/videos/384934252853842-BED.mp4,bed,99,features_cache/384934252853842-BED.pt
ASL-Citizen/videos/28491649751472403-CASTLE.mp4,castle,8,features_cache/28491649751472403-CASTLE.pt
ASL-Citizen/videos/4258485205078806-PARACHUTE.mp4,parachute,42,features_cache/4258485205078806-PARACHUTE.pt
ASL-Citizen/videos/062431923956741686-BRA.mp4,bra,76,features_cache/062431923956741686-BRA.pt
ASL-Citizen/videos/5400168521777102-DOLPHIN.mp4,dolphin,73,features_cache/5400168521777102-DOLPHIN.pt
ASL-Citizen/videos/9770636218360691-PILLOW.mp4,pillow,67,features_cache/9770636218360691-PILLOW.pt
ASL-Citizen/videos/07692234618172944-CAT.mp4,cat,77,features_cache/07692234618172944-CAT.pt
ASL-Citizen/videos/21478891939875577-SANDWICH.mp4,sandwich,16,features_cache/21478891939875577-SANDWICH.pt
ASL-Citizen/videos/599232352446047-OIL 3.mp4,oil,70,features_cache/599232352446047-OIL 3.pt
ASL-Citizen/videos/1480758502670565-PIPE 2.mp4,pipe,15,features_cache/1480758502670565-PIPE 2.pt
ASL-Citizen/videos/19791383366219817-KNIGHT 5.mp4,knight,28,features_cache/19791383366219817-KNIGHT 5.pt
ASL-Citizen/videos/9973971648291664-WINDMILL 2.mp4,windmill,59,features_cache/9973971648291664-WINDMILL 2.pt
ASL-Citizen/videos/4701041363309837-FLASHLIGHT 4.mp4,flashlight,12,features_cache/4701041363309837-FLASHLIGHT 4.pt
ASL-Citizen/videos/16532702017333922-ENVELOPE 5.mp4,envelope,3,features_cache/16532702017333922-ENVELOPE 5.pt
ASL-Citizen/videos/20898629916396083-SOMERSAULT 2.mp4,somersault,74,features_cache/20898629916396083-SOMERSAULT 2.pt
ASL-Citizen/videos/72638845462489-STACK 3.mp4,stack,25,features_cache/72638845462489-STACK 3.pt
ASL-Citizen/videos/35766455779768913-SCREWDRIVER 2.mp4,screwdriver,54,features_cache/35766455779768913-SCREWDRIVER 2.pt
ASL-Citizen/videos/5694076991885544-STETHOSCOPE 2.mp4,stethoscope,31,features_cache/5694076991885544-STETHOSCOPE 2.pt
ASL-Citizen/videos/6893385776691854-POP 4.mp4,pop,26,features_cache/6893385776691854-POP 4.pt
ASL-Citizen/videos/05038377575631836-SOMERSAULT 3.mp4,somersault,74,features_cache/05038377575631836-SOMERSAULT 3.pt
ASL-Citizen/videos/21639918402737957-TOY 2.mp4,toy,39,features_cache/21639918402737957-TOY 2.pt
ASL-Citizen/videos/8520321379260807-STETHOSCOPE 4.mp4,stethoscope,31,features_cache/8520321379260807-STETHOSCOPE 4.pt
ASL-Citizen/videos/8225488923406521-CONDUCT 1.mp4,conduct,83,features_cache/8225488923406521-CONDUCT 1.pt
ASL-Citizen/videos/3886130238675536-STETHOSCOPE 3.mp4,stethoscope,31,features_cache/3886130238675536-STETHOSCOPE 3.pt
ASL-Citizen/videos/6813036683984368-SLICE 3.mp4,slice,27,features_cache/6813036683984368-SLICE 3.pt
ASL-Citizen/videos/6727717259835828-JACKET 2.mp4,jacket,21,features_cache/6727717259835828-JACKET 2.pt
ASL-Citizen/videos/6900300139833695-CROSS 3.mp4,cross,53,features_cache/6900300139833695-CROSS 3.pt
ASL-Citizen/videos/3519771309995008-ENVELOPE 3.mp4,envelope,3,features_cache/3519771309995008-ENVELOPE 3.pt
ASL-Citizen/videos/45393205093913647-ENVELOPE 2.mp4,envelope,3,features_cache/45393205093913647-ENVELOPE 2.pt
ASL-Citizen/videos/5070939017818334-PARACHUTE 2.mp4,parachute,42,features_cache/5070939017818334-PARACHUTE 2.pt
ASL-Citizen/videos/43634229422797577-KNITTING.mp4,knitting,64,features_cache/43634229422797577-KNITTING.pt
ASL-Citizen/videos/3862865611012125-CONDUCT 3.mp4,conduct,83,features_cache/3862865611012125-CONDUCT 3.pt
ASL-Citizen/videos/07380950152499621-GLASS 1.mp4,glass,47,features_cache/07380950152499621-GLASS 1.pt
ASL-Citizen/videos/1603496703605971-BOW 3.mp4,bow,23,features_cache/1603496703605971-BOW 3.pt
ASL-Citizen/videos/05301092555063769-STAMP 2.mp4,stamp,60,features_cache/05301092555063769-STAMP 2.pt
ASL-Citizen/videos/926736670685214-SHARPEN 1.mp4,sharpen,51,features_cache/926736670685214-SHARPEN 1.pt
ASL-Citizen/videos/03849385798662208-TOW 1.mp4,tow,45,features_cache/03849385798662208-TOW 1.pt
ASL-Citizen/videos/23828014000488018-CATCH 2.mp4,catch,72,features_cache/23828014000488018-CATCH 2.pt
ASL-Citizen/videos/17602642652418488-STACK.mp4,stack,25,features_cache/17602642652418488-STACK.pt
ASL-Citizen/videos/6004944388944689-BASKETBALL.mp4,basketball,52,features_cache/6004944388944689-BASKETBALL.pt
ASL-Citizen/videos/6865453372883275-HOSPITAL.mp4,hospital,90,features_cache/6865453372883275-HOSPITAL.pt
ASL-Citizen/videos/4323389175058596-FILE 2.mp4,file,71,features_cache/4323389175058596-FILE 2.pt
ASL-Citizen/videos/5343394629701335-BASKETBALL.mp4,basketball,52,features_cache/5343394629701335-BASKETBALL.pt
ASL-Citizen/videos/36707463727176215-SHOULDER 3.mp4,shoulder,50,features_cache/36707463727176215-SHOULDER 3.pt
ASL-Citizen/videos/32286179172784046-DROWN 2.mp4,drown,4,features_cache/32286179172784046-DROWN 2.pt
ASL-Citizen/videos/6712196414875353-CRY 2.mp4,cry,11,features_cache/6712196414875353-CRY 2.pt
ASL-Citizen/videos/6931089712184411-SHARPEN 3.mp4,sharpen,51,features_cache/6931089712184411-SHARPEN 3.pt
ASL-Citizen/videos/27842447556844774-BRIDGE 2.mp4,bridge,88,features_cache/27842447556844774-BRIDGE 2.pt
ASL-Citizen/videos/7725119677099421-BURY 1.mp4,bury,14,features_cache/7725119677099421-BURY 1.pt
ASL-Citizen/videos/019573978156297578-CITY 2.mp4,city,84,features_cache/019573978156297578-CITY 2.pt
ASL-Citizen/videos/6121601122847908-KNIGHT 2.mp4,knight,28,features_cache/6121601122847908-KNIGHT 2.pt
ASL-Citizen/videos/2477834519112725-SPREAD 3.mp4,spread,62,features_cache/2477834519112725-SPREAD 3.pt
ASL-Citizen/videos/3781801845147641-TOW 2.mp4,tow,45,features_cache/3781801845147641-TOW 2.pt
ASL-Citizen/videos/5600575389548967-BURY 3.mp4,bury,14,features_cache/5600575389548967-BURY 3.pt
ASL-Citizen/videos/9500101639120362-BANANA 3.mp4,banana,19,features_cache/9500101639120362-BANANA 3.pt
ASL-Citizen/videos/8879360880306122-DOLPHIN 3.mp4,dolphin,73,features_cache/8879360880306122-DOLPHIN 3.pt
ASL-Citizen/videos/43297344436134866-GLOVES 2.mp4,gloves,9,features_cache/43297344436134866-GLOVES 2.pt
ASL-Citizen/videos/1766551266387144-ARM 3.mp4,arm,56,features_cache/1766551266387144-ARM 3.pt
ASL-Citizen/videos/9768502400221968-CASTLE 3.mp4,castle,8,features_cache/9768502400221968-CASTLE 3.pt
ASL-Citizen/videos/8804442896427127-SHAVE 5.mp4,shave,0,features_cache/8804442896427127-SHAVE 5.pt
ASL-Citizen/videos/3638671509555982-KNIGHT 3.mp4,knight,28,features_cache/3638671509555982-KNIGHT 3.pt
ASL-Citizen/videos/16733794723743567-FORK 2.mp4,fork,10,features_cache/16733794723743567-FORK 2.pt
ASL-Citizen/videos/05349749055968234-MIX 2.mp4,mix,43,features_cache/05349749055968234-MIX 2.pt
ASL-Citizen/videos/04448768065548192-FORK 3.mp4,fork,10,features_cache/04448768065548192-FORK 3.pt
ASL-Citizen/videos/007512272559422772-CAT 3.mp4,cat,77,features_cache/007512272559422772-CAT 3.pt
ASL-Citizen/videos/004186469584698038-POLICEMAN 2.mp4,policeman,97,features_cache/004186469584698038-POLICEMAN 2.pt
ASL-Citizen/videos/9930621674733857-PEG.mp4,peg,37,features_cache/9930621674733857-PEG.pt
ASL-Citizen/videos/18007007901388916-RIGHT 3.mp4,right,32,features_cache/18007007901388916-RIGHT 3.pt
ASL-Citizen/videos/7081997886148117-FINE.mp4,fine,95,features_cache/7081997886148117-FINE.pt
ASL-Citizen/videos/5558816402524853-SWEATER 2.mp4,sweater,44,features_cache/5558816402524853-SWEATER 2.pt
ASL-Citizen/videos/139181891007224-RHINO 3.mp4,rhino,65,features_cache/139181891007224-RHINO 3.pt
ASL-Citizen/videos/7939514099629328-HELICOPTER.mp4,helicopter,78,features_cache/7939514099629328-HELICOPTER.pt
ASL-Citizen/videos/5633034447592398-PEG 3.mp4,peg,37,features_cache/5633034447592398-PEG 3.pt
ASL-Citizen/videos/34604076452778254-MICROSCOPE 3.mp4,microscope,48,features_cache/34604076452778254-MICROSCOPE 3.pt
ASL-Citizen/videos/679513243797484-STORY 1.mp4,story,46,features_cache/679513243797484-STORY 1.pt
ASL-Citizen/videos/9281661534444015-BRA 3.mp4,bra,76,features_cache/9281661534444015-BRA 3.pt
ASL-Citizen/videos/9758972401486246-CLOUD 3.mp4,cloud,30,features_cache/9758972401486246-CLOUD 3.pt
ASL-Citizen/videos/0579303199896668-PEEL 3.mp4,peel,68,features_cache/0579303199896668-PEEL 3.pt
ASL-Citizen/videos/5412945803721374-CRY 4.mp4,cry,11,features_cache/5412945803721374-CRY 4.pt
ASL-Citizen/videos/2525320457909692-PINEAPPLE 4.mp4,pineapple,1,features_cache/2525320457909692-PINEAPPLE 4.pt
ASL-Citizen/videos/9578165423916076-CHEW 4.mp4,chew,20,features_cache/9578165423916076-CHEW 4.pt
ASL-Citizen/videos/08031965341439107-CATCH 3.mp4,catch,72,features_cache/08031965341439107-CATCH 3.pt
ASL-Citizen/videos/17574522171759677-MAGNET.mp4,magnet,5,features_cache/17574522171759677-MAGNET.pt
ASL-Citizen/videos/8581926682250871-RIGHT 3.mp4,right,32,features_cache/8581926682250871-RIGHT 3.pt
ASL-Citizen/videos/9606737155753842-FINE.mp4,fine,95,features_cache/9606737155753842-FINE.pt
ASL-Citizen/videos/6285622733225547-SWEATER 2.mp4,sweater,44,features_cache/6285622733225547-SWEATER 2.pt
ASL-Citizen/videos/378964509484611-RHINO 3.mp4,rhino,65,features_cache/378964509484611-RHINO 3.pt
ASL-Citizen/videos/6815794915504234-HELICOPTER.mp4,helicopter,78,features_cache/6815794915504234-HELICOPTER.pt
ASL-Citizen/videos/7951743307098991-PEG 3.mp4,peg,37,features_cache/7951743307098991-PEG 3.pt
ASL-Citizen/videos/4222177568610901-MICROSCOPE 3.mp4,microscope,48,features_cache/4222177568610901-MICROSCOPE 3.pt
ASL-Citizen/videos/7961220292181428-STORY 1.mp4,story,46,features_cache/7961220292181428-STORY 1.pt
ASL-Citizen/videos/25958127403139497-BRA 3.mp4,bra,76,features_cache/25958127403139497-BRA 3.pt
ASL-Citizen/videos/1526516818421384-CLOUD 3.mp4,cloud,30,features_cache/1526516818421384-CLOUD 3.pt
ASL-Citizen/videos/818662918422669-CRY 4.mp4,cry,11,features_cache/818662918422669-CRY 4.pt
ASL-Citizen/videos/41679928565159896-PINEAPPLE 4.mp4,pineapple,1,features_cache/41679928565159896-PINEAPPLE 4.pt
ASL-Citizen/videos/8978006198317003-CHEW 4.mp4,chew,20,features_cache/8978006198317003-CHEW 4.pt
ASL-Citizen/videos/9088246754473053-CATCH 3.mp4,catch,72,features_cache/9088246754473053-CATCH 3.pt
ASL-Citizen/videos/2741090571691924-MAGNET.mp4,magnet,5,features_cache/2741090571691924-MAGNET.pt
ASL-Citizen/videos/49441741630556546-SWEATER.mp4,sweater,44,features_cache/49441741630556546-SWEATER.pt
ASL-Citizen/videos/21431556144394115-BAT 2.mp4,bat,55,features_cache/21431556144394115-BAT 2.pt
ASL-Citizen/videos/36715412075796094-CATCH.mp4,catch,72,features_cache/36715412075796094-CATCH.pt
ASL-Citizen/videos/13293206235306632-OIL.mp4,oil,70,features_cache/13293206235306632-OIL.pt
ASL-Citizen/videos/2613835132198623-STORY 2.mp4,story,46,features_cache/2613835132198623-STORY 2.pt
ASL-Citizen/videos/5592729674908328-DOG.mp4,dog,13,features_cache/5592729674908328-DOG.pt
ASL-Citizen/videos/1078983645595677-SCREWDRIVER 3.mp4,screwdriver,54,features_cache/1078983645595677-SCREWDRIVER 3.pt
ASL-Citizen/videos/9123315944616084-POP 2.mp4,pop,26,features_cache/9123315944616084-POP 2.pt
ASL-Citizen/videos/28421039353810906-SKATEBOARDING 2.mp4,skateboarding,38,features_cache/28421039353810906-SKATEBOARDING 2.pt
ASL-Citizen/videos/7932662933238608-POUR 2.mp4,pour,96,features_cache/7932662933238608-POUR 2.pt
